avg_runs_last_5,venue_avg_runs,opponent_avg_runs,career_avg_runs,matches_played,strike_rate,runs_next_match
3.4333333333333327,3.1666666666666665,5.0,2.5624999999999996,6,26.31578947368421,1.333333333333333
3.099999999999999,1.333333333333333,1.4166666666666663,2.5624999999999996,7,22.222222222222218,1.4999999999999996
2.9333333333333327,3.1666666666666665,1.4166666666666663,2.5624999999999996,8,13.636363636363633,0.0
4.333333333333332,5.214285714285714,3.5466666666666664,5.098619329388559,1,19.696969696969692,3.4999999999999996
3.916666666666666,3.4999999999999996,5.4930555555555545,5.098619329388559,2,20.588235294117645,0.0
2.6111111111111107,1.6666666666666665,3.5466666666666664,5.098619329388559,3,0.0,3.3333333333333326
2.791666666666666,5.533333333333333,5.433333333333333,5.098619329388559,4,14.492753623188403,1.1666666666666663
2.466666666666666,3.785714285714285,4.258333333333333,5.098619329388559,5,9.72222222222222,3.499999999999999
2.2999999999999994,5.076086956521738,4.791666666666666,5.098619329388559,6,13.999999999999996,17.499999999999996
5.099999999999999,12.416666666666664,3.5466666666666664,5.098619329388559,7,32.407407407407405,3.499999999999999
5.799999999999999,3.499999999999999,4.791666666666666,5.098619329388559,8,15.21739130434782,8.333333333333332
6.799999999999999,3.6249999999999996,5.433333333333333,5.098619329388559,9,20.325203252032516,0.8333333333333333
6.7333333333333325,3.6249999999999996,3.6428571428571423,5.098619329388559,10,9.25925925925926,0.0
6.033333333333332,3.7777777777777772,3.5466666666666664,5.098619329388559,11,0.0,8.333333333333332
4.2,8.333333333333332,5.4930555555555545,5.098619329388559,12,21.929824561403503,6.666666666666665
4.833333333333333,3.7777777777777772,4.258333333333333,5.098619329388559,13,20.2020202020202,7.333333333333332
4.633333333333333,12.416666666666664,3.6428571428571423,5.098619329388559,14,20.370370370370367,1.833333333333333
4.833333333333333,7.499999999999998,5.634920634920634,5.098619329388559,15,15.277777777777777,13.166666666666664
7.466666666666666,7.499999999999998,5.433333333333333,5.098619329388559,16,23.939393939393934,4.666666666666666
6.733333333333332,3.7777777777777772,4.791666666666666,5.098619329388559,17,16.091954022988503,0.9999999999999999
5.599999999999999,3.6249999999999996,5.4930555555555545,5.098619329388559,18,14.285714285714285,4.333333333333333
4.999999999999999,3.6249999999999996,3.6428571428571423,5.098619329388559,19,20.634920634920633,1.1666666666666663
4.866666666666665,4.458333333333333,5.634920634920634,5.098619329388559,20,7.777777777777775,2.499999999999999
2.733333333333333,5.166666666666666,5.433333333333333,5.098619329388559,21,9.615384615384611,1.833333333333333
2.1666666666666665,1.6666666666666665,5.4930555555555545,5.098619329388559,22,16.666666666666664,0.3333333333333332
2.0333333333333328,1.6666666666666665,3.5466666666666664,5.098619329388559,23,11.111111111111107,4.499999999999999
2.066666666666666,4.499999999999999,3.6428571428571423,5.098619329388559,24,17.307692307692303,7.499999999999998
3.333333333333333,5.076086956521738,4.791666666666666,5.098619329388559,25,21.428571428571423,0.6666666666666664
2.966666666666666,0.6666666666666664,5.4930555555555545,5.098619329388559,26,9.52380952380952,8.999999999999998
4.399999999999999,8.999999999999998,8.999999999999998,5.098619329388559,27,21.951219512195117,6.333333333333332
5.599999999999999,5.076086956521738,5.4930555555555545,5.098619329388559,28,17.117117117117115,0.0
4.699999999999998,2.666666666666666,3.6428571428571423,5.098619329388559,29,0.0,10.833333333333332
5.366666666666665,5.214285714285714,3.5466666666666664,5.098619329388559,30,24.074074074074073,0.8333333333333333
5.399999999999999,1.6666666666666665,7.574074074074073,5.098619329388559,31,41.666666666666664,4.333333333333332
4.466666666666666,5.076086956521738,4.966666666666666,5.098619329388559,32,21.66666666666666,4.499999999999999
4.1,5.076086956521738,5.634920634920634,5.098619329388559,33,32.14285714285713,2.166666666666666
4.533333333333333,5.076086956521738,4.258333333333333,5.098619329388559,34,15.476190476190471,5.666666666666666
3.499999999999999,5.666666666666666,5.634920634920634,5.098619329388559,35,20.98765432098765,0.0
3.333333333333333,5.076086956521738,3.5466666666666664,5.098619329388559,36,0.0,1.833333333333333
2.833333333333333,6.312499999999999,3.5466666666666664,5.098619329388559,37,18.33333333333333,3.4999999999999996
2.633333333333333,5.214285714285714,5.4930555555555545,5.098619329388559,38,21.874999999999996,2.9999999999999996
2.8,5.214285714285714,3.5466666666666664,5.098619329388559,39,24.999999999999996,10.666666666666666
3.8,5.076086956521738,7.574074074074073,5.098619329388559,40,25.396825396825395,1.6666666666666665
4.133333333333333,5.076086956521738,4.258333333333333,5.098619329388559,41,16.666666666666664,0.6666666666666666
3.9,5.214285714285714,3.5466666666666664,5.098619329388559,42,22.22222222222222,0.9999999999999998
3.4,5.076086956521738,5.433333333333333,5.098619329388559,43,9.999999999999998,5.499999999999999
3.9,5.076086956521738,4.966666666666666,5.098619329388559,44,39.28571428571428,8.666666666666666
3.5,4.458333333333333,5.634920634920634,5.098619329388559,45,21.13821138211382,9.833333333333332
5.133333333333333,5.533333333333333,5.433333333333333,5.098619329388559,46,40.972222222222214,0.0
4.999999999999999,3.785714285714285,4.258333333333333,5.098619329388559,47,0.0,2.833333333333333
5.366666666666665,5.076086956521738,5.634920634920634,5.098619329388559,48,21.794871794871792,7.833333333333333
5.833333333333333,5.076086956521738,3.6428571428571423,5.098619329388559,49,46.07843137254902,1.5
4.4,4.916666666666666,4.966666666666666,5.098619329388559,50,37.5,2.3333333333333326
2.8999999999999995,5.076086956521738,5.4930555555555545,5.098619329388559,51,17.948717948717942,0.6666666666666664
3.0333333333333328,2.666666666666666,3.6428571428571423,5.098619329388559,52,6.060606060606058,3.666666666666666
3.2,5.076086956521738,4.258333333333333,5.098619329388559,53,16.666666666666664,10.666666666666666
3.7666666666666657,5.214285714285714,3.5466666666666664,5.098619329388559,54,32.32323232323232,8.666666666666666
5.199999999999999,5.076086956521738,7.574074074074073,5.098619329388559,55,24.074074074074073,1.1666666666666665
4.966666666666667,5.076086956521738,5.433333333333333,5.098619329388559,56,14.583333333333332,5.166666666666666
5.866666666666665,5.076086956521738,4.966666666666666,5.098619329388559,57,57.4074074074074,0.3333333333333332
5.199999999999999,6.312499999999999,5.4930555555555545,5.098619329388559,58,11.111111111111107,3.4999999999999996
3.7666666666666657,5.533333333333333,5.433333333333333,5.098619329388559,59,26.923076923076923,8.333333333333332
3.6999999999999984,4.916666666666666,4.966666666666666,5.098619329388559,60,36.23188405797101,1.0
3.6666666666666656,5.076086956521738,5.634920634920634,5.098619329388559,61,50.0,2.4999999999999996
3.1333333333333324,5.076086956521738,5.2941176470588225,5.098619329388559,62,16.666666666666664,5.333333333333333
4.133333333333332,1.6666666666666665,7.574074074074073,5.098619329388559,63,31.372549019607842,4.666666666666666
4.366666666666665,3.166666666666666,4.258333333333333,5.098619329388559,64,21.21212121212121,6.333333333333332
3.966666666666666,4.458333333333333,5.634920634920634,5.098619329388559,65,31.66666666666666,0.8333333333333333
3.9333333333333322,5.076086956521738,3.5466666666666664,5.098619329388559,66,27.777777777777775,7.499999999999998
4.933333333333332,4.8055555555555545,5.4930555555555545,5.098619329388559,67,15.624999999999996,1.8333333333333328
4.2333333333333325,4.027777777777778,4.258333333333333,5.098619329388559,68,15.277777777777773,0.0
3.2999999999999985,3.9333333333333327,5.433333333333333,5.098619329388559,69,0.0,2.8333333333333326
2.5999999999999988,4.8055555555555545,5.634920634920634,5.098619329388559,70,18.888888888888882,14.833333333333332
5.399999999999999,5.076086956521738,5.2941176470588225,5.098619329388559,71,34.496124031007746,1.5
4.199999999999999,6.312499999999999,5.4930555555555545,5.098619329388559,72,21.428571428571427,8.833333333333332
5.6,5.076086956521738,5.634920634920634,5.098619329388559,73,31.54761904761904,9.666666666666666
7.533333333333333,5.076086956521738,5.433333333333333,5.098619329388559,74,30.208333333333332,5.499999999999999
8.066666666666666,5.076086956521738,7.574074074074073,5.098619329388559,75,32.35294117647059,4.666666666666666
6.033333333333333,3.166666666666666,3.5466666666666664,5.098619329388559,76,31.111111111111107,4.833333333333332
6.699999999999998,2.666666666666666,5.2941176470588225,5.098619329388559,77,26.851851851851844,2.166666666666666
5.366666666666665,3.785714285714285,4.258333333333333,5.098619329388559,78,16.666666666666664,1.6666666666666665
3.7666666666666657,5.076086956521738,3.5466666666666664,5.098619329388559,79,27.777777777777775,4.666666666666666
3.5999999999999988,3.785714285714285,4.258333333333333,5.098619329388559,80,35.89743589743589,7.666666666666666
4.199999999999999,5.076086956521738,5.2941176470588225,5.098619329388559,81,26.436781609195396,6.833333333333333
4.6,5.076086956521738,5.4930555555555545,5.098619329388559,82,56.94444444444444,2.333333333333333
4.633333333333333,5.076086956521738,3.5466666666666664,5.098619329388559,83,23.333333333333332,7.833333333333332
5.866666666666665,5.166666666666666,5.433333333333333,5.098619329388559,84,23.039215686274506,9.499999999999998
6.833333333333331,5.076086956521738,5.433333333333333,5.098619329388559,85,20.212765957446805,0.3333333333333332
5.366666666666665,5.076086956521738,4.258333333333333,5.098619329388559,86,8.33333333333333,3.5
4.699999999999998,5.214285714285714,3.5466666666666664,5.098619329388559,87,25.0,7.833333333333332
5.799999999999999,5.076086956521738,5.634920634920634,5.098619329388559,88,32.638888888888886,22.166666666666664
8.666666666666666,6.312499999999999,5.4930555555555545,5.098619329388559,89,36.338797814207645,1.6666666666666663
7.099999999999999,4.458333333333333,5.634920634920634,5.098619329388559,90,16.666666666666664,0.0
7.033333333333333,2.666666666666666,5.2941176470588225,5.098619329388559,91,0.0,10.999999999999998
8.533333333333331,6.374999999999999,5.433333333333333,5.098619329388559,92,27.499999999999996,0.1666666666666666
6.999999999999998,3.166666666666666,3.5466666666666664,5.098619329388559,93,5.555555555555554,13.666666666666666
5.299999999999999,5.076086956521738,5.2941176470588225,5.098619329388559,94,31.060606060606062,9.166666666666666
6.799999999999999,5.076086956521738,7.574074074074073,5.098619329388559,95,27.777777777777775,4.833333333333332
7.766666666666664,6.312499999999999,5.4930555555555545,5.098619329388559,96,21.969696969696965,13.833333333333332
8.333333333333332,6.374999999999999,6.999999999999999,5.098619329388559,97,30.072463768115938,3.3333333333333326
8.966666666666665,3.3333333333333326,9.708333333333332,5.098619329388559,98,20.83333333333333,7.833333333333332
7.799999999999999,2.666666666666666,5.2941176470588225,5.098619329388559,99,23.737373737373733,0.6666666666666665
6.099999999999999,5.076086956521738,4.258333333333333,5.098619329388559,100,11.111111111111109,0.1666666666666666
5.166666666666665,5.076086956521738,6.999999999999999,5.098619329388559,101,5.555555555555554,10.666666666666666
4.533333333333332,10.666666666666666,5.634920634920634,5.098619329388559,102,30.476190476190474,3.999999999999999
4.666666666666666,5.076086956521738,5.4930555555555545,5.098619329388559,103,14.814814814814811,21.5
7.4,5.076086956521738,9.708333333333332,5.098619329388559,104,40.56603773584906,9.833333333333332
9.233333333333333,3.785714285714285,4.258333333333333,5.098619329388559,105,30.729166666666664,0.0
9.2,5.076086956521738,5.634920634920634,5.098619329388559,106,0.0,1.0
7.266666666666666,1.0,7.574074074074073,5.098619329388559,107,11.11111111111111,13.166666666666664
9.099999999999998,5.076086956521738,9.708333333333332,5.098619329388559,108,27.430555555555554,0.833333333333333
4.966666666666665,5.076086956521738,5.2941176470588225,5.098619329388559,109,13.888888888888884,14.833333333333332
5.966666666666665,14.833333333333332,5.634920634920634,5.098619329388559,110,30.272108843537417,3.166666666666666
6.599999999999999,5.076086956521738,5.4930555555555545,5.098619329388559,111,14.393939393939393,4.833333333333332
7.3666666666666645,5.076086956521738,2.666666666666666,5.098619329388559,112,15.104166666666663,1.3333333333333333
4.999999999999998,3.785714285714285,4.258333333333333,5.098619329388559,113,22.22222222222222,0.833333333333333
4.999999999999998,5.076086956521738,9.708333333333332,5.098619329388559,114,6.944444444444442,0.4999999999999998
2.133333333333332,6.374999999999999,2.666666666666666,5.098619329388559,115,6.249999999999997,7.166666666666666
2.9333333333333322,6.312499999999999,5.4930555555555545,5.098619329388559,116,25.595238095238095,1.6666666666666665
2.299999999999999,5.076086956521738,5.634920634920634,5.098619329388559,117,27.777777777777775,1.6666666666666665
2.366666666666666,5.076086956521738,4.258333333333333,5.098619329388559,118,20.833333333333332,7.333333333333333
3.6666666666666656,3.785714285714285,4.258333333333333,5.098619329388559,119,31.88405797101449,9.499999999999998
5.466666666666666,7.944444444444444,5.634920634920634,5.098619329388559,120,23.749999999999996,3.333333333333333
4.699999999999999,7.944444444444444,5.433333333333333,5.098619329388559,121,18.51851851851852,0.1666666666666666
4.399999999999999,6.312499999999999,5.4930555555555545,5.098619329388559,122,8.33333333333333,14.999999999999998
7.0666666666666655,7.944444444444444,7.574074074074073,5.098619329388559,123,37.49999999999999,11.333333333333332
7.866666666666665,7.944444444444444,3.5466666666666664,5.098619329388559,124,36.55913978494623,0.1666666666666666
5.999999999999998,6.374999999999999,3.5466666666666664,5.098619329388559,125,4.166666666666665,0.833333333333333
5.499999999999998,0.49999999999999983,5.2941176470588225,5.098619329388559,126,9.259259259259256,11.999999999999998
7.866666666666665,7.416666666666665,7.574074074074073,5.098619329388559,127,32.43243243243243,11.499999999999998
7.166666666666666,7.944444444444444,5.2941176470588225,5.098619329388559,128,28.048780487804876,8.833333333333332
6.666666666666666,5.533333333333333,5.433333333333333,5.098619329388559,129,25.238095238095237,1.4999999999999998
6.933333333333332,1.4999999999999998,3.5466666666666664,5.098619329388559,130,14.999999999999996,11.666666666666666
9.099999999999998,7.944444444444444,5.4930555555555545,5.098619329388559,131,27.77777777777778,0.1666666666666666
6.733333333333332,0.49999999999999983,5.2941176470588225,5.098619329388559,132,8.33333333333333,2.1666666666666665
4.866666666666665,5.533333333333333,5.433333333333333,5.098619329388559,133,24.074074074074073,10.5
5.199999999999999,7.944444444444444,4.258333333333333,5.098619329388559,134,30.88235294117647,2.833333333333333
5.466666666666666,7.944444444444444,4.972222222222221,5.098619329388559,135,16.666666666666664,9.833333333333332
5.099999999999999,9.833333333333332,5.634920634920634,5.098619329388559,136,25.877192982456137,12.499999999999998
7.5666666666666655,6.312499999999999,5.4930555555555545,5.098619329388559,137,24.509803921568622,4.166666666666666
7.966666666666666,7.944444444444444,3.5466666666666664,5.098619329388559,138,20.833333333333332,13.666666666666664
8.599999999999998,7.944444444444444,5.634920634920634,5.098619329388559,139,29.710144927536223,2.8333333333333326
8.599999999999998,7.416666666666665,4.972222222222221,5.098619329388559,140,14.912280701754382,1.6666666666666665
6.966666666666666,7.944444444444444,5.433333333333333,5.098619329388559,141,41.666666666666664,0.1666666666666666
4.499999999999998,7.944444444444444,5.2941176470588225,5.098619329388559,142,8.33333333333333,2.4999999999999996
4.166666666666666,3.9333333333333327,5.4930555555555545,5.098619329388559,143,20.83333333333333,3.9999999999999996
2.2333333333333325,4.027777777777778,5.2941176470588225,5.098619329388559,144,15.999999999999998,5.833333333333332
2.8333333333333326,3.9333333333333327,4.972222222222221,5.098619329388559,145,27.777777777777775,4.666666666666666
